4.697007e+01 2.619503e+01 1.282849e+02 1.006731e+02 3.069984e+02 2.719148e+02 1.119485e+02 8.140569e+01 4.256924e+01 1.835371e+01 2.150576e+01 9.156910e+00 1.965306e+01 6.281870e+00 1.403940e+01 3.877730e+00 1.684339e+01 4.559009e+00 1.252072e+01 3.544348e+00 1.340429e+01 5.086806e+00 2.751080e+01 1.230565e+01 9.741710e+01 5.946378e+01 3.091891e+02 2.046409e+02 1.458294e+02 1.126377e+02 3.876305e+01 2.524246e+01 5.957576e+01 3.587326e+01 2.415654e+02 1.495123e+02 2.239332e+02 1.500911e+02 5.619446e+01 3.790558e+01 9.822438e+00 4.863869e+00 1.480230e+00 4.783332e-01 7.869860e-01 2.130140e-01 -1
2.032316e+01 1.709672e+01 4.993523e+01 4.196409e+01 1.000460e+02 1.047941e+02 1.780504e+02 1.817252e+02 1.585670e+02 1.512141e+02 1.125161e+02 8.804586e+01 8.814999e+01 6.428769e+01 1.158874e+02 9.547911e+01 2.242315e+02 1.892839e+02 2.325024e+02 1.417466e+02 9.780151e+01 4.975434e+01 3.890517e+01 1.776334e+01 2.929290e+01 1.402662e+01 3.114795e+01 1.204726e+01 4.508917e+01 1.765055e+01 4.055224e+01 1.600393e+01 4.798550e+01 1.733402e+01 5.367087e+01 2.234693e+01 5.164678e+01 1.931761e+01 7.472284e+01 2.418263e+01 5.138396e+01 1.831432e+01 1.098095e+01 3.515972e+00 3.818500e+00 1.033556e+00 -1
7.560646e+01 6.641621e+01 1.975603e+02 1.676288e+02 3.657312e+02 3.164714e+02 2.259905e+02 1.854355e+02 5.664866e+01 3.730344e+01 1.139531e+01 5.971472e+00 4.360958e+00 1.491098e+00 3.734681e+00 1.584840e+00 5.648020e+00 1.606431e+00 3.589729e+00 1.049313e+00 4.437847e+00 1.775167e+00 8.812666e+00 3.317473e+00 3.140085e+01 2.017281e+01 1.478932e+02 9.470408e+01 3.085184e+02 1.963116e+02 9.654236e+01 5.852790e+01 2.645221e+01 1.399131e+01 7.332446e+01 4.041462e+01 2.475725e+02 1.376651e+02 1.962174e+02 9.817334e+01 5.950532e+01 2.705053e+01 1.451364e+01 7.575062e+00 3.193168e+00 1.641083e+00 -1
8.845427e+01 7.193487e+01 2.451043e+02 2.060673e+02 3.809704e+02 3.441853e+02 1.564402e+02 1.176715e+02 2.946701e+01 1.526041e+01 1.434615e+01 4.038438e+00 1.654072e+01 4.477086e+00 4.121168e+00 1.115479e+00 3.534431e+00 9.566665e-01 1.153473e+01 3.122113e+00 8.256347e+00 2.234750e+00 1.092815e+01 3.113286e+00 1.571169e+01 8.430105e+00 1.042326e+02 6.978424e+01 3.469903e+02 2.407575e+02 1.087472e+02 7.246487e+01 4.844812e+01 2.082964e+01 1.205483e+02 4.431539e+01 2.337061e+02 8.997504e+01 1.594810e+02 6.200425e+01 5.364254e+01 1.784240e+01 2.002269e+01 6.148883e+00 6.546099e+00 1.927194e+00 -1
1.093813e+02 6.704341e+01 2.511794e+02 1.889864e+02 3.380732e+02 3.331353e+02 1.853847e+02 1.561595e+02 2.475471e+01 2.104944e+01 2.342208e+00 1.829368e+00 2.635104e+00 1.364896e+00 3.835354e+00 1.271153e+00 4.209076e+00 2.364896e+00 3.383646e+00 1.722861e+00 3.244528e+00 1.607528e+00 8.021742e+00 2.978258e+00 1.334426e+01 5.614307e+00 5.619538e+01 4.479751e+01 2.990934e+02 2.637075e+02 1.447418e+02 1.148850e+02 3.996963e+01 2.663931e+01 8.549790e+01 4.404630e+01 1.830006e+02 9.282232e+01 1.623729e+02 7.959180e+01 7.212701e+01 3.363019e+01 2.816765e+01 1.181455e+01 9.926752e+00 3.463666e+00 -1
2.199516e+01 1.740691e+01 6.987709e+01 4.024107e+01 1.498519e+02 1.103258e+02 1.721713e+02 1.503910e+02 1.625251e+02 1.262324e+02 1.210742e+02 7.706176e+01 9.920670e+01 5.304775e+01 1.032111e+02 6.943859e+01 3.113320e+02 2.584450e+02 1.796000e+02 1.290802e+02 6.330187e+01 3.152623e+01 1.985774e+01 8.680618e+00 1.461446e+01 5.492043e+00 1.548118e+01 5.074987e+00 2.781691e+01 8.987878e+00 2.632726e+01 9.080966e+00 4.569924e+01 1.317645e+01 8.056482e+01 2.196188e+01 9.034269e+01 2.533779e+01 8.570125e+01 2.564805e+01 2.720674e+01 8.248750e+00 4.930841e+00 1.412312e+00 1.909250e+00 5.167778e-01 -1
3.077691e+01 2.360736e+01 8.018907e+01 6.839041e+01 2.155817e+02 1.814662e+02 2.490592e+02 1.580182e+02 1.379633e+02 6.964016e+01 3.194899e+01 1.634658e+01 1.266961e+01 5.354022e+00 1.265401e+01 4.961404e+00 6.885466e+00 3.818645e+00 1.244777e+01 5.108397e+00 4.950237e+01 2.308293e+01 2.066507e+02 7.920812e+01 1.401857e+02 6.670719e+01 1.771363e+02 1.217462e+02 6.347205e+01 4.223174e+01 1.299292e+01 6.995105e+00 1.534679e+01 8.516917e+00 1.014036e+02 5.560159e+01 3.377384e+02 1.675296e+02 1.313784e+02 6.781036e+01 3.975438e+01 1.608570e+01 1.154625e+01 3.435945e+00 5.108403e+00 1.382694e+00 -1
3.557131e+01 2.706709e+01 1.236472e+02 1.046008e+02 2.819060e+02 2.747466e+02 1.195678e+02 1.092363e+02 3.732456e+01 2.241485e+01 1.863022e+01 7.541356e+00 1.129888e+01 4.020640e+00 6.420994e+00 2.963597e+00 9.912394e+00 2.916029e+00 7.637000e+00 2.641083e+00 1.300898e+01 4.375613e+00 5.563294e+01 3.905241e+01 2.918998e+02 2.232912e+02 1.869077e+02 1.335656e+02 5.734395e+01 3.191601e+01 2.654121e+01 1.398518e+01 9.755466e+01 7.204198e+01 3.481335e+02 2.448215e+02 9.949463e+01 6.997771e+01 3.071798e+01 2.026422e+01 9.602494e+00 6.060181e+00 2.870806e+00 1.087757e+00 1.741611e+00 4.714029e-01 -1
1.465479e+01 1.170002e+01 6.254847e+01 5.706015e+01 2.623439e+02 2.297700e+02 1.549020e+02 1.393641e+02 5.730974e+01 4.143549e+01 3.265765e+01 2.100503e+01 3.286513e+01 1.381535e+01 2.969056e+01 9.883413e+00 2.295857e+01 9.023627e+00 4.099860e+01 2.513122e+01 1.503717e+02 1.042910e+02 2.582148e+02 1.682300e+02 1.151204e+02 8.907446e+01 6.855606e+01 5.317104e+01 2.032943e+02 1.350492e+02 2.446308e+02 1.770684e+02 6.200303e+01 4.404359e+01 2.032157e+01 1.080857e+01 1.276211e+01 4.882764e+00 3.019772e+01 1.119885e+01 1.689160e+01 5.534425e+00 1.782897e+00 5.602564e-01 0.000000e+00 0.000000e+00 -1
1.769813e+01 1.331353e+01 4.976917e+01 4.549662e+01 1.683063e+02 1.680789e+02 1.857507e+02 1.508945e+02 1.314065e+02 1.097349e+02 1.910638e+02 1.474691e+02 1.853430e+02 1.334443e+02 9.922499e+01 6.076886e+01 5.651758e+01 3.174852e+01 8.403624e+01 5.454292e+01 2.283967e+02 1.885515e+02 9.926327e+01 6.787820e+01 4.418624e+01 2.322781e+01 4.305341e+01 1.779864e+01 5.129007e+01 1.898802e+01 7.586265e+01 2.638566e+01 1.514287e+02 5.763672e+01 1.331085e+02 5.615206e+01 4.716610e+01 1.885138e+01 2.869056e+01 1.003136e+01 1.383331e+01 4.551279e+00 5.866868e+00 1.665667e+00 2.412167e+00 6.529026e-01 -1
5.346073e+01 2.849136e+01 1.479359e+02 9.924672e+01 3.638839e+02 2.953434e+02 1.167761e+02 7.148322e+01 1.771832e+01 8.956006e+00 1.263132e+01 3.729641e+00 1.101780e+01 2.982195e+00 8.847173e+00 2.472348e+00 7.702221e+00 2.658737e+00 4.376715e+00 1.262327e+00 5.069959e+00 1.527646e+00 4.150091e+01 2.504264e+01 2.512297e+02 1.767829e+02 2.611720e+02 1.954029e+02 5.219634e+01 3.451878e+01 1.253049e+01 5.238688e+00 6.003392e+01 4.110659e+01 3.691427e+02 2.861678e+02 1.247194e+02 8.632107e+01 1.178937e+01 9.293180e+00 1.580902e+00 1.312591e+00 1.903265e-01 1.291945e-01 0.000000e+00 0.000000e+00 -1
3.764427e+01 2.562152e+01 9.397114e+01 6.811174e+01 1.421700e+02 1.287413e+02 1.963290e+02 1.545173e+02 2.101985e+02 1.571926e+02 1.030101e+02 7.982381e+01 8.525979e+01 5.230220e+01 1.230788e+02 8.387909e+01 3.000724e+02 1.999463e+02 2.339409e+02 1.540772e+02 6.293622e+01 3.471998e+01 2.530960e+01 1.203355e+01 2.034331e+01 8.082717e+00 1.945156e+01 8.104605e+00 3.027854e+01 1.103515e+01 2.128567e+01 8.104750e+00 4.329919e+01 1.510321e+01 6.168035e+01 2.394089e+01 9.422810e+01 3.141709e+01 5.948827e+01 2.032234e+01 2.763810e+01 9.172516e+00 8.269112e+00 2.967535e+00 3.863875e+00 1.201195e+00 -1
1.974903e+01 1.714414e+01 5.977751e+01 4.897387e+01 1.138615e+02 1.128665e+02 1.362842e+02 1.123370e+02 1.623901e+02 1.181602e+02 1.698802e+02 1.251376e+02 1.630413e+02 1.353786e+02 2.032850e+02 1.788454e+02 1.945502e+02 1.569057e+02 1.273703e+02 1.034640e+02 8.778002e+01 4.362821e+01 4.810921e+01 2.109183e+01 5.529969e+01 2.358183e+01 1.097615e+02 4.971181e+01 1.746795e+02 7.894822e+01 1.074990e+02 4.782635e+01 5.939248e+01 1.898013e+01 5.419378e+01 1.711991e+01 3.060564e+01 9.246412e+00 9.452508e+00 3.210166e+00 4.493145e+00 1.293841e+00 5.029170e-01 1.361248e-01 0.000000e+00 0.000000e+00 -1
3.828741e+01 2.962357e+01 7.505086e+01 5.380702e+01 1.291994e+02 1.154989e+02 1.848893e+02 1.266497e+02 9.898221e+01 6.422466e+01 5.577961e+01 3.995979e+01 9.631544e+01 6.393869e+01 2.027733e+02 1.392627e+02 2.028380e+02 1.386890e+02 1.068347e+02 5.758516e+01 4.736461e+01 2.430390e+01 3.866283e+01 1.779266e+01 6.230961e+01 4.083833e+01 8.847785e+01 5.464063e+01 9.298175e+01 5.721896e+01 1.902869e+02 1.214000e+02 1.703715e+02 8.559325e+01 6.647082e+01 3.014427e+01 3.699338e+01 1.175217e+01 1.901277e+01 5.797848e+00 1.168253e+01 3.317473e+00 5.224833e+00 1.988181e+00 1.670556e+00 6.075277e-01 -1
1.914399e+01 1.777864e+01 8.265906e+01 8.585502e+01 2.653197e+02 2.540134e+02 1.161350e+02 1.020065e+02 3.237861e+01 2.282826e+01 1.488262e+01 7.567036e+00 1.526926e+01 6.476286e+00 1.964314e+01 8.078779e+00 1.975832e+01 7.691341e+00 2.977154e+01 1.082024e+01 2.514007e+01 1.054624e+01 6.360238e+01 4.483466e+01 2.694005e+02 1.929262e+02 2.111670e+02 1.420049e+02 4.906796e+01 3.673619e+01 3.190246e+01 2.285474e+01 9.616140e+01 8.148283e+01 2.972901e+02 2.204217e+02 1.102528e+02 7.898326e+01 3.092092e+01 2.002567e+01 1.322892e+01 5.475189e+00 4.511744e+00 3.594763e+00 8.520558e-01 8.520558e-01 -1
3.940966e+01 3.598627e+01 1.161629e+02 1.039430e+02 2.911292e+02 2.886059e+02 2.088558e+02 1.779665e+02 1.121765e+02 9.240333e+01 4.624154e+01 3.294170e+01 2.717567e+01 1.446337e+01 1.619821e+01 6.464466e+00 1.766867e+01 6.970376e+00 2.277832e+01 8.772023e+00 1.776525e+01 6.003932e+00 2.462045e+01 1.012510e+01 4.373533e+01 2.538866e+01 1.359104e+02 8.743862e+01 2.374658e+02 1.577718e+02 1.169914e+02 9.141069e+01 5.942777e+01 4.541813e+01 8.146637e+01 5.632030e+01 1.665609e+02 1.225993e+02 1.479198e+02 1.010035e+02 6.954845e+01 3.982416e+01 2.186577e+01 1.145958e+01 6.321266e+00 4.365041e+00 -1
2.952012e+01 1.442032e+01 1.119938e+02 8.074460e+01 3.780470e+02 3.368433e+02 1.517901e+02 1.064870e+02 4.996331e+01 2.392404e+01 3.012651e+01 9.660476e+00 1.377801e+01 5.032604e+00 8.082874e+00 2.917126e+00 4.567042e+00 1.391521e+00 6.125257e+00 2.620292e+00 1.757856e+01 1.011358e+01 8.821301e+01 5.549661e+01 2.322409e+02 1.759847e+02 1.941448e+02 1.506723e+02 3.544511e+01 2.361932e+01 1.381850e+01 7.589723e+00 5.668605e+01 3.905271e+01 2.761735e+02 1.922952e+02 1.898463e+02 1.496037e+02 3.208999e+01 2.584430e+01 1.218071e+01 5.221689e+00 1.554126e+00 5.760135e-01 6.193470e-01 1.676390e-01 -1
1.657964e+01 1.850874e+01 8.591650e+01 8.502330e+01 3.169197e+02 3.041360e+02 9.876681e+01 8.819079e+01 2.188452e+01 1.329872e+01 1.581471e+01 5.398300e+00 1.443989e+01 5.134077e+00 1.208587e+01 3.659682e+00 1.154341e+01 4.924056e+00 1.097637e+01 4.088702e+00 2.018514e+01 1.040049e+01 9.200932e+01 5.751674e+01 2.694717e+02 1.848666e+02 2.029237e+02 1.477749e+02 3.945583e+01 2.794592e+01 1.846527e+01 1.195461e+01 9.961968e+01 8.010128e+01 3.242499e+02 2.772791e+02 9.320452e+01 7.354007e+01 1.073248e+01 6.663765e+00 4.883721e+00 1.477237e+00 1.373723e+00 9.457984e-01 2.130140e-01 2.130140e-01 -1
1.317157e+01 1.103529e+01 4.260912e+01 4.061555e+01 1.256718e+02 1.064998e+02 2.038721e+02 1.701402e+02 1.844736e+02 1.327514e+02 1.084470e+02 8.495505e+01 1.166464e+02 8.179709e+01 1.818923e+02 1.511492e+02 2.504720e+02 1.954930e+02 2.045092e+02 1.292542e+02 1.135738e+02 6.952069e+01 6.247251e+01 3.232030e+01 3.820325e+01 1.627004e+01 3.404334e+01 1.753063e+01 3.748338e+01 1.464676e+01 4.923586e+01 1.908366e+01 6.084275e+01 2.368396e+01 4.733938e+01 2.044761e+01 3.236396e+01 1.402063e+01 2.452277e+01 1.005120e+01 1.651788e+01 5.014655e+00 8.372777e+00 3.414209e+00 2.386487e+00 9.566665e-01 -1
3.400727e+01 2.525852e+01 9.255378e+01 7.266506e+01 1.672217e+02 1.600862e+02 2.094579e+02 1.965010e+02 1.823621e+02 1.618451e+02 1.426504e+02 1.065208e+02 1.732711e+02 9.397785e+01 9.442605e+01 4.458561e+01 5.170681e+01 2.239354e+01 8.460848e+01 4.683503e+01 1.622133e+02 1.100123e+02 7.683915e+01 4.616053e+01 4.185097e+01 2.572883e+01 4.239138e+01 2.405828e+01 6.938555e+01 2.809357e+01 1.416132e+02 6.077139e+01 1.922969e+02 9.795815e+01 7.870542e+01 4.484460e+01 3.080369e+01 1.197132e+01 2.508807e+01 7.675288e+00 1.089145e+01 4.173618e+00 2.993070e+00 9.654932e-01 1.122264e+00 3.037639e-01 -1
3.579411e+01 2.709292e+01 9.615045e+01 7.083789e+01 1.301785e+02 1.026143e+02 1.684757e+02 1.316668e+02 1.288043e+02 7.518372e+01 1.087631e+02 5.213010e+01 1.631878e+02 8.043378e+01 1.567497e+02 9.190104e+01 1.767971e+02 1.211796e+02 1.363628e+02 7.182655e+01 7.130473e+01 2.509152e+01 5.741313e+01 1.608380e+01 7.916951e+01 2.369452e+01 6.127950e+01 2.099276e+01 2.611993e+01 8.761590e+00 3.161966e+01 9.102261e+00 4.139093e+01 1.500531e+01 1.214358e+02 4.123267e+01 2.281337e+02 7.094986e+01 1.323000e+02 3.900753e+01 5.536067e+01 1.824276e+01 2.543202e+01 8.420037e+00 9.622988e+00 2.915374e+00 -1
4.665654e+01 3.355032e+01 8.174271e+01 6.142272e+01 1.636411e+02 1.379924e+02 1.698790e+02 1.282573e+02 1.027694e+02 9.615356e+01 8.041845e+01 6.171168e+01 7.349001e+01 4.761035e+01 1.126280e+02 7.210007e+01 1.019701e+02 6.808883e+01 1.492048e+02 9.930993e+01 1.863183e+02 1.429783e+02 8.937278e+01 6.202930e+01 4.140604e+01 2.539261e+01 5.803531e+01 3.000581e+01 1.521818e+02 9.281817e+01 2.241739e+02 1.415726e+02 7.575034e+01 4.920176e+01 4.572158e+01 1.861575e+01 1.373249e+01 6.634298e+00 5.501821e+00 2.947840e+00 1.231589e+01 3.488905e+00 2.831265e+00 7.663400e-01 3.352780e-01 9.074989e-02 -1
4.255791e+01 3.100377e+01 9.234251e+01 7.853318e+01 1.581280e+02 1.547419e+02 2.199800e+02 2.034878e+02 2.180094e+02 1.576063e+02 1.143816e+02 7.025711e+01 8.747774e+01 5.104250e+01 1.891427e+02 1.214785e+02 2.730966e+02 1.981472e+02 1.056345e+02 7.799224e+01 2.712211e+01 1.429777e+01 1.804064e+01 6.000794e+00 9.926904e+00 4.564194e+00 1.121506e+01 3.997952e+00 1.391130e+01 5.301716e+00 1.997024e+01 8.011958e+00 4.539767e+01 1.413487e+01 7.249456e+01 2.326879e+01 8.442855e+01 2.837624e+01 7.505577e+01 2.510998e+01 4.345581e+01 1.360926e+01 1.498410e+01 5.359056e+00 4.011668e+00 1.396555e+00 -1
4.744163e+01 3.248101e+01 1.127624e+02 9.853869e+01 2.803375e+02 2.828713e+02 1.460465e+02 1.295745e+02 4.932755e+01 2.369576e+01 3.054167e+01 8.499767e+00 1.634506e+01 4.424126e+00 1.622404e+01 4.391370e+00 1.492471e+01 4.039680e+00 4.206773e+01 1.154185e+01 3.887176e+01 1.260153e+01 6.626882e+01 3.220416e+01 1.868008e+02 1.165248e+02 2.293753e+02 1.561819e+02 7.247883e+01 3.724244e+01 3.086687e+01 1.100881e+01 3.768017e+01 2.128973e+01 1.586658e+02 1.338016e+02 2.501070e+02 2.187762e+02 5.056108e+01 4.239652e+01 2.753912e+01 8.774568e+00 3.436600e+00 9.301864e-01 0.000000e+00 0.000000e+00 -1
3.166192e+01 1.681688e+01 1.251829e+02 8.510002e+01 3.887545e+02 3.126741e+02 1.387793e+02 1.061547e+02 3.225540e+01 1.727099e+01 6.847022e+00 2.815653e+00 3.213014e+00 1.491098e+00 8.040341e+00 6.427124e+00 2.208556e+01 1.088465e+01 8.907676e+01 4.867462e+01 1.755799e+02 8.761594e+01 1.162653e+02 5.479941e+01 1.115188e+02 7.249896e+01 1.187314e+02 8.272408e+01 1.824273e+02 1.106197e+02 2.853688e+02 1.866623e+02 7.187922e+01 4.105475e+01 4.694013e+01 1.559241e+01 4.948872e+01 1.493148e+01 2.589649e+01 8.701113e+00 8.152682e+00 5.231909e+00 3.177562e+00 1.248466e+00 6.705560e-01 1.814998e-01 -1
5.040556e+01 3.960545e+01 1.439754e+02 1.180482e+02 2.544731e+02 2.056991e+02 2.360779e+02 1.797029e+02 2.035679e+02 1.890896e+02 6.756688e+01 5.901843e+01 2.019726e+01 1.240618e+01 1.098913e+01 5.395459e+00 1.100205e+01 4.932883e+00 7.676541e+00 2.388528e+00 8.418152e+00 3.007876e+00 1.145376e+01 4.481175e+00 1.323351e+01 6.050403e+00 6.292346e+01 3.628309e+01 2.260549e+02 1.503245e+02 2.141835e+02 1.478880e+02 7.404856e+01 4.682066e+01 8.109110e+01 4.670722e+01 2.095363e+02 1.286774e+02 1.796263e+02 1.149066e+02 5.879521e+01 4.392638e+01 1.339042e+01 9.786980e+00 5.832361e+00 2.510793e+00 -1
2.595621e+01 2.064107e+01 7.559352e+01 6.002157e+01 1.866734e+02 1.524218e+02 1.988177e+02 1.679217e+02 2.504637e+02 2.223291e+02 3.366612e+02 2.539548e+02 2.653416e+02 1.675047e+02 1.368870e+02 7.511879e+01 2.991274e+01 1.198043e+01 8.056098e+00 2.754521e+00 8.450763e+00 2.442730e+00 9.075944e+00 3.030563e+00 1.213015e+01 3.360952e+00 2.170442e+01 5.952426e+00 1.831369e+01 5.686307e+00 1.444274e+01 5.367882e+00 2.487256e+01 8.920257e+00 7.520959e+01 2.459488e+01 1.882952e+02 6.475853e+01 1.614698e+02 5.211614e+01 7.222251e+01 2.342819e+01 3.614716e+01 1.132031e+01 1.151823e+01 3.428360e+00 -1
4.967797e+01 3.726798e+01 1.526044e+02 1.324542e+02 3.377569e+02 3.096594e+02 1.212077e+02 1.011051e+02 3.625555e+01 1.892769e+01 1.523665e+01 6.467459e+00 8.798805e+00 3.840237e+00 7.112492e+00 2.887508e+00 5.047271e+00 3.165743e+00 6.515833e+00 2.229716e+00 1.191115e+01 5.645021e+00 3.520010e+01 1.772285e+01 1.108527e+02 6.767919e+01 2.844457e+02 2.067690e+02 1.105906e+02 9.474028e+01 3.393981e+01 2.497700e+01 7.753008e+01 6.084772e+01 3.000623e+02 2.117383e+02 1.431628e+02 9.058829e+01 3.164537e+01 1.935431e+01 1.548637e+01 7.916029e+00 2.660633e+00 1.682521e+00 8.323610e-01 3.806530e-01 -1
1.819929e+01 1.785963e+01 5.321919e+01 5.491063e+01 1.728193e+02 1.429149e+02 1.853154e+02 1.433712e+02 1.398243e+02 1.189915e+02 2.404917e+02 2.368104e+02 3.268164e+02 2.455634e+02 1.582839e+02 1.034374e+02 8.548812e+01 6.014509e+01 2.933528e+01 1.416748e+01 1.619427e+01 6.338265e+00 1.387285e+01 4.298724e+00 1.671105e+01 7.673543e+00 2.863102e+01 1.507309e+01 5.674681e+01 2.355491e+01 1.005819e+02 4.795649e+01 1.598635e+02 7.642686e+01 1.057311e+02 4.606175e+01 5.824060e+01 2.401968e+01 3.907894e+01 1.354229e+01 3.578052e+01 1.278763e+01 9.426828e+00 2.939958e+00 3.199153e+00 8.659166e-01 -1
5.920466e+01 4.998376e+01 1.526729e+02 1.431497e+02 2.267968e+02 2.272689e+02 1.843255e+02 1.709170e+02 1.457372e+02 1.199967e+02 7.136301e+01 5.151851e+01 2.364787e+01 1.334015e+01 1.236285e+01 6.915229e+00 1.348921e+01 6.149834e+00 1.673089e+01 8.097529e+00 1.479881e+01 8.692292e+00 2.149599e+01 1.508381e+01 5.353129e+01 3.860467e+01 1.320583e+02 8.604206e+01 2.318099e+02 1.587828e+02 9.935109e+01 7.810408e+01 6.658674e+01 4.492185e+01 1.185010e+02 8.365857e+01 1.954181e+02 1.424938e+02 1.237570e+02 7.546181e+01 4.423446e+01 2.535117e+01 1.324752e+01 6.054196e+00 3.844029e+00 1.925152e+00 -1
4.192075e+01 3.598407e+01 1.158846e+02 1.084637e+02 3.033027e+02 3.099358e+02 1.601588e+02 1.281248e+02 3.568112e+01 2.251377e+01 7.424932e+00 4.663771e+00 5.660784e+00 3.487160e+00 2.680479e+00 9.585628e-01 1.741611e+00 4.714029e-01 2.528597e+00 6.844168e-01 5.354028e+00 1.604535e+00 1.691005e+01 6.734820e+00 7.711897e+01 4.177388e+01 2.514476e+02 1.773167e+02 1.960452e+02 1.419729e+02 4.047852e+01 2.960371e+01 2.762772e+01 2.102881e+01 1.145582e+02 7.905687e+01 2.429247e+02 1.774136e+02 1.481100e+02 1.001918e+02 3.766916e+01 2.475655e+01 1.073468e+01 6.862924e+00 3.928945e+00 1.840237e+00 -1
1.682039e+01 1.391318e+01 4.041406e+01 3.451472e+01 1.149096e+02 1.019425e+02 1.821103e+02 1.718842e+02 1.737314e+02 1.424108e+02 1.270643e+02 9.420183e+01 1.169310e+02 8.868410e+01 1.869649e+02 1.572951e+02 3.203127e+02 2.562451e+02 1.325039e+02 8.902803e+01 4.165560e+01 2.172284e+01 3.037672e+01 1.677122e+01 2.903955e+01 1.251662e+01 3.672791e+01 1.684606e+01 4.770712e+01 2.059460e+01 7.682874e+01 3.336647e+01 1.074596e+02 5.673597e+01 6.715962e+01 4.356229e+01 2.671499e+01 1.320797e+01 1.462723e+01 5.650855e+00 1.141531e+01 4.626126e+00 3.831265e+00 2.914284e+00 1.877736e+00 9.743199e-01 -1
9.318377e+01 7.209303e+01 2.493658e+02 1.945157e+02 4.083846e+02 3.511437e+02 2.289420e+02 1.675608e+02 3.855132e+01 2.379119e+01 1.576934e+01 6.378605e+00 1.094092e+01 3.272098e+00 5.141014e+00 1.965493e+00 1.312591e+00 4.329583e-01 1.596660e+00 5.098474e-01 2.528597e+00 1.258389e+00 3.216007e+00 1.103514e+00 1.388611e+01 8.557403e+00 1.224547e+02 8.047340e+01 3.646482e+02 2.529814e+02 9.241759e+01 5.585339e+01 4.307361e+01 1.589661e+01 9.208699e+01 3.010822e+01 1.555095e+02 4.926000e+01 1.342584e+02 3.980086e+01 7.688878e+01 2.349581e+01 2.915269e+01 8.853140e+00 1.362897e+01 4.418291e+00 -1
1.953063e+01 1.611392e+01 7.559210e+01 7.776238e+01 2.309189e+02 2.191711e+02 1.491809e+02 1.255291e+02 5.507783e+01 3.972664e+01 2.330456e+01 1.419236e+01 2.853962e+01 1.371483e+01 3.273185e+01 1.526815e+01 3.659098e+01 1.651552e+01 5.727215e+01 3.442549e+01 2.111583e+02 1.307002e+02 2.324662e+02 1.442917e+02 1.197155e+02 8.572219e+01 7.714389e+01 5.433459e+01 2.209844e+02 1.488269e+02 2.290880e+02 1.390013e+02 6.916754e+01 4.890887e+01 3.133024e+01 2.303654e+01 3.019567e+01 1.669200e+01 7.214759e+00 4.110590e+00 6.206235e+00 2.409175e+00 1.396410e+00 4.556458e-01 1.676390e-01 4.537495e-02 -1
1.980272e+01 2.290689e+01 6.646198e+01 7.233084e+01 1.510372e+02 1.329926e+02 1.791686e+02 1.624352e+02 1.619491e+02 1.345954e+02 1.118256e+02 8.158846e+01 9.835972e+01 6.506599e+01 1.743701e+02 1.171563e+02 2.781961e+02 2.036747e+02 1.571674e+02 1.210751e+02 5.787365e+01 3.393665e+01 4.067969e+01 1.757476e+01 3.037388e+01 1.022372e+01 2.680574e+01 8.791863e+00 3.634207e+01 1.202472e+01 6.997589e+01 2.193541e+01 8.519693e+01 2.743628e+01 7.067497e+01 2.434284e+01 4.143297e+01 1.329477e+01 2.836695e+01 1.020702e+01 1.757208e+01 5.640932e+00 7.440840e+00 2.091695e+00 1.508751e+00 4.083745e-01 -1
1.997007e+01 1.871008e+01 6.025540e+01 5.215866e+01 1.408420e+02 1.198327e+02 2.028871e+02 1.501902e+02 1.488318e+02 1.235703e+02 1.625009e+02 1.286943e+02 1.886417e+02 1.288737e+02 7.621746e+01 5.027332e+01 3.710746e+01 1.851961e+01 7.425419e+01 4.284552e+01 2.830357e+02 1.837824e+02 1.605452e+02 1.027031e+02 6.046039e+01 2.560436e+01 4.577548e+01 1.473342e+01 3.429779e+01 1.147139e+01 3.774965e+01 1.225035e+01 4.242445e+01 1.244541e+01 3.511739e+01 1.111926e+01 3.559303e+01 1.289224e+01 2.095164e+01 7.858980e+00 1.373089e+01 4.523557e+00 4.176466e+00 1.208125e+00 1.909250e+00 5.167778e-01 -1
3.183833e+01 2.288909e+01 9.326973e+01 9.093649e+01 2.915816e+02 2.899412e+02 1.140988e+02 9.148623e+01 3.945660e+01 2.008759e+01 2.616480e+01 1.072869e+01 1.839452e+01 6.670550e+00 1.527226e+01 5.514730e+00 1.189554e+01 4.104459e+00 8.979209e+00 4.044424e+00 1.764109e+01 9.276036e+00 5.029747e+01 3.780257e+01 1.945683e+02 1.653433e+02 2.476732e+02 1.991504e+02 6.565813e+01 4.579672e+01 2.620813e+01 1.409359e+01 5.448339e+01 4.226702e+01 2.713476e+02 2.358020e+02 1.709196e+02 1.369975e+02 3.489603e+01 2.447627e+01 9.131091e+00 6.614458e+00 4.071055e+00 1.567987e+00 1.457542e+00 3.945137e-01 -1
