2.286926e+01 2.018967e+01 5.769340e+01 3.869119e+01 9.588055e+01 6.022628e+01 5.561133e+01 3.471402e+01 3.263321e+01 1.656200e+01 2.796440e+01 1.329588e+01 4.299936e+01 2.042084e+01 3.828612e+01 1.750086e+01 3.235403e+01 1.294768e+01 4.270427e+01 1.650874e+01 5.521049e+01 2.012684e+01 5.123302e+01 1.970191e+01 4.064803e+01 1.865369e+01 4.062534e+01 2.717945e+01 3.772840e+01 2.711168e+01 7.828438e+01 4.379849e+01 1.057712e+02 5.725858e+01 7.047630e+01 4.722198e+01 2.580858e+01 1.736883e+01 8.099577e+00 4.924056e+00 3.289903e+00 1.775167e+00 4.157867e+00 1.777063e+00 1.051209e+00 4.398887e-01 -1
2.298395e+01 1.225853e+01 4.246966e+01 2.315157e+01 7.096471e+01 5.030172e+01 6.571230e+01 4.602742e+01 4.310431e+01 2.954638e+01 7.105515e+01 4.802157e+01 1.350315e+02 9.538320e+01 9.099812e+01 6.226216e+01 5.285396e+01 3.289742e+01 4.763117e+01 2.312020e+01 7.636476e+01 3.530374e+01 1.320026e+02 5.903330e+01 7.608668e+01 3.215580e+01 4.438869e+01 1.487159e+01 3.370821e+01 1.337466e+01 1.940444e+01 6.447613e+00 7.324410e+00 2.634153e+00 2.015757e+00 6.232848e-01 7.869860e-01 2.130140e-01 8.381951e-02 2.268747e-02 8.381951e-02 2.268747e-02 6.193470e-01 1.676390e-01 1.676390e-01 4.537495e-02 -1
1.602553e+01 7.708043e+00 3.215787e+01 2.043390e+01 4.168457e+01 2.438050e+01 5.235119e+01 3.271388e+01 6.568648e+01 4.220119e+01 6.572522e+01 3.178951e+01 6.886922e+01 3.710714e+01 6.045347e+01 4.062941e+01 5.683850e+01 2.784780e+01 6.675768e+01 3.211218e+01 7.203357e+01 3.358766e+01 9.144540e+01 3.905767e+01 8.386120e+01 3.107956e+01 8.307277e+01 3.157824e+01 4.515189e+01 1.970016e+01 1.382324e+01 5.821632e+00 1.205042e+01 3.991022e+00 9.936827e+00 2.767285e+00 1.619143e+01 4.382543e+00 1.957223e+01 5.297627e+00 1.073374e+01 2.905306e+00 4.521667e+00 1.223882e+00 3.315583e+00 8.974308e-01 -1
1.620848e+01 6.933318e+00 4.551330e+01 1.950450e+01 5.921333e+01 3.182228e+01 4.826328e+01 2.631652e+01 5.574965e+01 3.025035e+01 6.894297e+01 3.667827e+01 9.802380e+01 5.674538e+01 1.307614e+02 7.753477e+01 7.669719e+01 4.794768e+01 4.144354e+01 2.645578e+01 3.874586e+01 1.553223e+01 4.181063e+01 1.681061e+01 6.733624e+01 2.866959e+01 1.129362e+02 4.721793e+01 8.482874e+01 3.833700e+01 3.812701e+01 1.471307e+01 2.968772e+01 1.079755e+01 9.939668e+00 4.149034e+00 5.218999e+00 1.567987e+00 1.206084e+00 3.264513e-01 8.381951e-02 2.268747e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1
9.761155e+00 7.268306e+00 2.733324e+01 1.864896e+01 6.093240e+01 3.806177e+01 6.693414e+01 4.669907e+01 5.657477e+01 4.262627e+01 8.346733e+01 5.966281e+01 1.212092e+02 7.285619e+01 7.706713e+01 4.599794e+01 3.480763e+01 1.724546e+01 3.172476e+01 1.802079e+01 4.128328e+01 1.911911e+01 4.249236e+01 1.676209e+01 4.040430e+01 1.528201e+01 5.707735e+01 2.295825e+01 4.841752e+01 1.583694e+01 2.948921e+01 8.788870e+00 1.774555e+01 4.958557e+00 1.536600e+01 4.888453e+00 1.163007e+01 4.606577e+00 2.131953e+01 7.958557e+00 3.619378e+01 1.248087e+01 2.288073e+01 7.651800e+00 1.159746e+01 3.449806e+00 -1
3.220029e+01 2.252099e+01 9.364485e+01 6.539108e+01 6.821522e+01 4.873752e+01 1.725415e+01 1.333148e+01 7.454701e+00 3.864820e+00 3.657792e+00 1.300771e+00 4.495987e+00 2.675590e+00 1.504034e+01 7.687403e+00 3.964140e+01 2.011613e+01 3.836381e+01 1.662422e+01 6.685033e+01 3.216748e+01 8.291017e+01 3.671722e+01 4.959243e+01 2.405244e+01 5.377568e+01 2.102879e+01 1.196585e+02 4.748391e+01 7.756691e+01 3.033824e+01 6.566708e+01 2.785962e+01 4.196251e+01 1.765872e+01 3.956376e+01 1.589173e+01 7.519030e+01 2.522407e+01 5.846509e+01 1.874210e+01 1.200255e+01 4.133422e+00 3.244528e+00 1.033556e+00 -1
3.271942e+01 1.925663e+01 6.446997e+01 3.800947e+01 6.060485e+01 3.868521e+01 2.737846e+01 1.829004e+01 3.108572e+01 1.868929e+01 7.575913e+01 4.728814e+01 1.344022e+02 7.169299e+01 6.098979e+01 3.559584e+01 2.326612e+01 1.376334e+01 2.353947e+01 1.450197e+01 3.039626e+01 1.499415e+01 6.495115e+01 2.808446e+01 7.287442e+01 2.714339e+01 6.168304e+01 2.594403e+01 9.308868e+01 3.556234e+01 8.665717e+01 3.499968e+01 6.882859e+01 2.713580e+01 6.573530e+01 3.380339e+01 1.665545e+01 9.397645e+00 5.873798e+00 1.978258e+00 3.934930e+00 1.065070e+00 2.528597e+00 6.844168e-01 2.360958e+00 6.390419e-01 -1
3.722597e+01 2.262545e+01 1.029970e+02 7.127559e+01 8.708588e+01 6.800897e+01 3.154530e+01 2.021191e+01 1.412132e+01 5.902314e+00 1.120514e+01 4.072945e+00 1.469135e+01 6.350084e+00 1.607610e+01 4.817398e+00 1.510053e+01 5.390570e+00 3.886043e+01 1.951186e+01 1.510627e+02 9.973110e+01 8.007580e+01 4.407182e+01 5.802255e+01 2.624356e+01 8.380730e+01 3.767214e+01 7.542744e+01 2.882701e+01 5.548054e+01 1.847802e+01 4.150971e+01 1.477420e+01 5.590388e+01 2.264063e+01 3.712557e+01 1.327683e+01 6.307405e+00 2.017944e+00 2.728847e+00 7.386185e-01 3.352780e-01 9.074989e-02 0.000000e+00 0.000000e+00 -1
2.956607e+01 2.995999e+01 7.691589e+01 8.364060e+01 8.774491e+01 7.836774e+01 4.276255e+01 2.686451e+01 1.775926e+01 9.648959e+00 1.340539e+01 6.127147e+00 1.236001e+01 6.107452e+00 9.273201e+00 4.620292e+00 6.795813e+00 2.801792e+00 1.191823e+01 4.762251e+00 1.889036e+01 8.263417e+00 5.641297e+01 2.447437e+01 1.344291e+02 6.836435e+01 6.386219e+01 5.027378e+01 2.755806e+01 2.498030e+01 2.585096e+01 1.964597e+01 5.601482e+01 3.673073e+01 9.023931e+01 5.324013e+01 7.738995e+01 4.640902e+01 2.836285e+01 1.430565e+01 7.489056e+00 4.215055e+00 1.357965e+00 6.005973e-01 7.869860e-01 2.130140e-01 -1
1.530725e+01 8.195500e+00 4.353882e+01 2.544337e+01 7.694187e+01 6.200503e+01 8.392501e+01 6.490924e+01 1.027991e+02 6.987553e+01 9.989601e+01 5.663070e+01 6.820859e+01 3.283285e+01 2.568602e+01 1.513043e+01 2.679252e+01 1.279310e+01 8.294816e+01 3.614054e+01 1.325982e+02 6.783430e+01 4.997891e+01 2.489063e+01 2.457368e+01 1.589962e+01 5.083935e+01 2.460999e+01 1.593628e+02 6.797521e+01 7.918910e+01 4.034927e+01 1.424612e+01 9.552520e+00 3.786986e+00 2.639042e+00 1.703167e+00 6.163544e-01 7.869860e-01 2.130140e-01 8.381951e-02 2.268747e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1
1.481236e+01 9.986278e+00 3.684812e+01 2.393886e+01 6.262579e+01 3.640982e+01 5.738555e+01 3.806411e+01 5.978036e+01 4.027888e+01 4.654830e+01 3.294280e+01 4.322279e+01 2.810256e+01 6.407122e+01 3.652056e+01 7.537309e+01 3.441389e+01 7.630468e+01 3.002681e+01 3.600240e+01 1.883768e+01 4.423002e+01 2.071073e+01 7.906164e+01 4.639967e+01 1.570661e+02 8.584582e+01 6.637453e+01 3.232343e+01 1.971972e+01 9.605625e+00 1.002758e+01 4.824479e+00 8.589880e+00 2.558064e+00 2.853952e+00 8.501595e-01 4.922166e+00 1.906257e+00 2.573972e+00 8.520558e-01 1.038445e+00 8.550485e-01 2.130140e-01 2.130140e-01 -1
1.740194e+01 1.426042e+01 5.578430e+01 4.444069e+01 7.111126e+01 5.524387e+01 6.853739e+01 3.148042e+01 3.618814e+01 1.609577e+01 3.388562e+01 1.454040e+01 4.169844e+01 1.336663e+01 4.999747e+01 1.606177e+01 3.992312e+01 1.184606e+01 4.061761e+01 1.253033e+01 4.074950e+01 1.472379e+01 6.157523e+01 2.895730e+01 7.797479e+01 4.324437e+01 5.414670e+01 2.142695e+01 8.774947e+01 4.125085e+01 4.995384e+01 2.098692e+01 1.928472e+01 1.206426e+01 3.403107e+01 2.491552e+01 8.840755e+01 4.879995e+01 4.697388e+01 2.244600e+01 5.208364e+01 1.782183e+01 2.151569e+01 6.212057e+00 7.120071e+00 1.927194e+00 -1
1.304727e+01 8.455489e+00 3.310352e+01 2.759476e+01 4.976037e+01 3.564203e+01 6.259303e+01 3.357855e+01 6.956371e+01 3.836539e+01 4.524329e+01 3.384542e+01 4.418325e+01 2.878114e+01 7.909077e+01 3.810444e+01 1.196804e+02 4.831408e+01 4.328537e+01 2.085642e+01 1.932047e+01 9.916174e+00 1.574366e+01 7.256341e+00 1.398519e+01 5.973369e+00 2.087066e+01 7.496126e+00 5.673170e+01 2.136283e+01 1.186839e+02 5.201470e+01 7.952278e+01 3.660736e+01 4.089555e+01 1.744761e+01 1.680070e+01 6.394508e+00 1.105326e+01 3.798799e+00 1.092815e+01 3.687258e+00 3.925007e+00 1.714035e+00 7.159310e-01 3.491388e-01 -1
1.597970e+01 1.055251e+01 6.299008e+01 4.053048e+01 1.344148e+02 9.084030e+01 6.368306e+01 5.546424e+01 1.278667e+02 9.045315e+01 1.224280e+02 7.965515e+01 2.507928e+01 1.647657e+01 8.209076e+00 5.216952e+00 6.270208e+00 3.155820e+00 8.216007e+00 3.233654e+00 2.739990e+01 1.738094e+01 1.057224e+02 6.033103e+01 1.372295e+02 7.003724e+01 4.272212e+01 1.962072e+01 3.290831e+01 1.075436e+01 4.864235e+01 1.454703e+01 5.353599e+01 1.537530e+01 3.821712e+01 1.156987e+01 2.151285e+01 5.978252e+00 1.250796e+01 3.385536e+00 4.940764e+00 1.337319e+00 4.135180e+00 1.119271e+00 1.005834e+00 2.722497e-01 -1
1.965843e+01 1.216967e+01 5.487490e+01 3.923161e+01 8.928453e+01 6.852640e+01 5.665685e+01 4.747329e+01 2.525021e+01 2.751897e+01 1.706208e+01 1.343485e+01 3.749410e+01 2.374255e+01 6.969057e+01 4.168820e+01 8.756940e+01 4.634189e+01 8.348509e+01 3.895292e+01 3.764363e+01 2.255740e+01 3.405201e+01 2.408396e+01 7.504619e+01 4.482950e+01 1.253184e+02 5.922647e+01 5.271564e+01 2.342615e+01 2.409360e+01 1.120812e+01 2.073279e+01 9.521661e+00 1.714715e+01 5.107301e+00 7.911146e+00 2.218993e+00 9.428075e+00 3.358911e+00 1.000205e+01 4.506855e+00 4.338271e+00 1.407278e+00 1.457542e+00 3.945137e-01 -1
2.767827e+01 2.378273e+01 7.833230e+01 7.299337e+01 9.822909e+01 7.805515e+01 6.798864e+01 3.763260e+01 3.582843e+01 1.672774e+01 1.659871e+01 6.572870e+00 3.966293e+00 2.950832e+00 4.706159e+00 1.506855e+00 6.160860e+00 1.667563e+00 1.792820e+00 4.852636e-01 3.957618e+00 1.148889e+00 9.923911e+00 3.803833e+00 4.977238e+01 2.152901e+01 1.687582e+02 7.821296e+01 8.509236e+01 4.793710e+01 2.367215e+01 1.668266e+01 3.407943e+01 2.182571e+01 9.523677e+01 4.930191e+01 9.010683e+01 5.279864e+01 4.745770e+01 2.495052e+01 1.600489e+01 6.722855e+00 3.663626e+00 1.720965e+00 1.786986e+00 6.390419e-01 -1
1.665859e+01 1.199211e+01 4.053349e+01 3.055522e+01 7.772033e+01 5.692486e+01 6.640729e+01 4.433826e+01 5.676570e+01 2.706855e+01 6.143048e+01 3.532673e+01 1.115063e+02 5.955322e+01 6.837408e+01 3.947183e+01 7.993096e+01 3.580293e+01 4.936585e+01 2.442696e+01 4.879886e+01 2.997001e+01 1.365029e+02 7.034984e+01 7.705611e+01 3.183123e+01 5.367371e+01 1.913691e+01 4.489191e+01 1.491288e+01 2.211235e+01 6.295876e+00 1.453364e+01 3.933828e+00 6.882625e+00 1.862924e+00 3.147944e+00 8.520558e-01 5.867365e-01 1.588123e-01 2.025680e+00 5.482920e-01 1.490153e+00 4.033404e-01 3.352780e-01 9.074989e-02 -1
1.964048e+01 1.392120e+01 6.647675e+01 5.012700e+01 7.330203e+01 5.853837e+01 4.064867e+01 3.246367e+01 3.245974e+01 1.437451e+01 3.815409e+01 1.478084e+01 3.862439e+01 1.605609e+01 3.693808e+01 1.510336e+01 2.983835e+01 1.237466e+01 2.399417e+01 9.644870e+00 2.656864e+01 1.099335e+01 6.645941e+01 2.397860e+01 6.431605e+01 2.642367e+01 4.053822e+01 2.189946e+01 6.459054e+01 4.507214e+01 1.084336e+02 6.674414e+01 9.539434e+01 5.176558e+01 3.444323e+01 2.012459e+01 3.065905e+01 1.363684e+01 2.465196e+01 9.667557e+00 1.827525e+01 6.405231e+00 1.036001e+01 2.959508e+00 4.656695e+00 1.260430e+00 -1
2.783978e+01 1.916572e+01 7.110587e+01 5.311912e+01 8.566693e+01 6.684812e+01 4.468946e+01 2.802048e+01 2.156310e+01 1.080368e+01 1.932346e+01 1.125051e+01 2.142997e+01 1.048715e+01 3.160674e+01 1.358264e+01 3.308398e+01 1.444856e+01 4.797861e+01 2.585532e+01 1.440302e+02 8.250297e+01 9.467277e+01 4.986560e+01 5.081347e+01 2.432250e+01 4.306050e+01 1.806382e+01 2.761526e+01 1.028406e+01 3.513424e+01 1.307877e+01 5.006224e+01 1.909153e+01 7.639907e+01 3.501530e+01 5.856137e+01 2.705404e+01 3.030976e+01 1.182038e+01 1.070806e+01 3.783042e+00 1.196161e+00 4.014441e-01 1.238694e+00 3.352780e-01 -1
3.243579e+01 2.452245e+01 6.450577e+01 5.429319e+01 8.175988e+01 5.148875e+01 6.484654e+01 3.130141e+01 3.595777e+01 1.285284e+01 1.295258e+01 3.816598e+00 5.308653e+00 2.010868e+00 2.802743e+00 8.362987e-01 3.599652e+00 9.743199e-01 2.383646e+00 7.228614e-01 2.424932e+00 1.385687e+00 1.621681e+01 6.469500e+00 5.173609e+01 2.093856e+01 7.260346e+01 2.604724e+01 1.245194e+02 5.122063e+01 6.811046e+01 3.216762e+01 1.571359e+01 7.576153e+00 2.624314e+01 1.317092e+01 8.862391e+01 3.654184e+01 1.223534e+02 5.128600e+01 6.766284e+01 2.638442e+01 2.310935e+01 8.257432e+00 6.926752e+00 2.759555e+00 -1
1.120484e+01 5.889694e+00 3.571892e+01 2.118623e+01 9.368379e+01 6.631653e+01 8.599967e+01 5.069862e+01 4.553444e+01 2.844776e+01 2.152750e+01 1.347833e+01 2.812890e+01 1.607214e+01 8.148025e+01 4.039544e+01 1.404312e+02 6.140956e+01 6.004289e+01 3.375575e+01 2.473722e+01 1.946965e+01 6.961766e+01 4.676078e+01 1.690599e+02 9.229001e+01 5.563421e+01 3.825896e+01 1.038050e+01 8.009917e+00 5.822589e+00 1.964397e+00 1.909250e+00 5.167778e-01 2.514585e-01 6.806242e-02 9.546251e-01 2.583889e-01 3.002993e+00 8.905004e-01 3.599652e+00 1.548292e+00 4.417850e-01 1.972569e-01 0.000000e+00 0.000000e+00 -1
4.492834e+01 3.155046e+01 9.173844e+01 6.453413e+01 5.918655e+01 4.157681e+01 1.050670e+01 6.291938e+00 2.183396e+00 1.242632e+00 2.467465e+00 7.455489e-01 3.432013e+00 9.289450e-01 1.457542e+00 3.945137e-01 3.599652e+00 9.743199e-01 4.315583e+00 1.323459e+00 1.328362e+01 5.597895e+00 5.912208e+01 2.410291e+01 6.486893e+01 3.132045e+01 7.620659e+01 3.245576e+01 1.582155e+02 7.416395e+01 7.280155e+01 3.974232e+01 9.520431e+01 5.154156e+01 5.231230e+01 3.341544e+01 3.036774e+01 1.219425e+01 4.846354e+01 1.415770e+01 7.748569e+01 2.300573e+01 2.082294e+01 7.591110e+00 4.224682e+00 1.609569e+00 -1
1.653034e+01 1.174160e+01 4.602663e+01 3.571892e+01 8.347376e+01 6.407075e+01 9.414641e+01 7.284162e+01 1.402447e+02 8.103374e+01 1.077288e+02 4.779789e+01 3.460709e+01 1.540457e+01 1.272366e+01 6.175660e+00 4.088865e+01 2.080316e+01 1.711630e+02 9.288522e+01 9.282181e+01 4.101827e+01 2.228552e+01 8.004222e+00 1.343406e+01 4.287856e+00 6.118326e+00 1.733730e+00 2.612417e+00 7.071043e-01 2.244528e+00 6.075277e-01 6.915235e+00 1.871751e+00 1.789793e+01 5.155159e+00 6.444929e+01 1.974041e+01 1.359512e+01 3.990512e+00 1.909250e+00 5.167778e-01 1.676390e-01 4.537495e-02 0.000000e+00 0.000000e+00 -1
2.600144e+01 1.913421e+01 6.799463e+01 5.104713e+01 4.784797e+01 3.441231e+01 4.199716e+01 2.036962e+01 5.100834e+01 2.266631e+01 3.509280e+01 1.533322e+01 2.102254e+01 8.344244e+00 3.068647e+01 1.137860e+01 4.883252e+01 1.816748e+01 6.286858e+01 2.246292e+01 3.872272e+01 1.370913e+01 3.933639e+01 1.340916e+01 4.844903e+01 1.480542e+01 5.386513e+01 1.801055e+01 7.097135e+01 3.333037e+01 1.049319e+02 5.139959e+01 9.385412e+01 5.688560e+01 6.584354e+01 3.728077e+01 3.138210e+01 1.374189e+01 6.389017e+01 2.422831e+01 6.176900e+01 1.994708e+01 1.985381e+01 6.258528e+00 4.636849e+00 1.410416e+00 -1
1.508257e+01 8.864014e+00 3.852072e+01 2.380463e+01 8.047785e+01 5.467624e+01 6.475359e+01 4.454230e+01 3.932441e+01 2.545060e+01 4.427021e+01 3.066472e+01 5.357603e+01 3.185000e+01 6.737498e+01 3.318119e+01 8.668489e+01 4.256373e+01 7.888419e+01 3.655965e+01 5.247126e+01 2.878902e+01 5.664852e+01 3.170629e+01 1.157031e+02 5.995985e+01 1.055007e+02 5.085443e+01 5.842494e+01 2.721993e+01 3.669355e+01 1.419994e+01 1.675533e+01 6.800841e+00 1.007011e+01 4.184341e+00 2.089654e+00 1.294937e+00 1.848118e+00 5.779098e-01 4.051360e+00 1.096584e+00 1.825431e+00 4.940903e-01 9.546251e-01 2.583889e-01 -1
3.127181e+01 1.059190e+01 5.596406e+01 2.337326e+01 6.463826e+01 3.792988e+01 5.541028e+01 3.483220e+01 7.511410e+01 5.259001e+01 1.055004e+02 5.777222e+01 3.723147e+01 1.586889e+01 1.519128e+01 5.151876e+00 1.333040e+01 4.989126e+00 1.573673e+01 5.795807e+00 2.055239e+01 7.595557e+00 2.817223e+01 1.009388e+01 7.861698e+01 3.024706e+01 1.003123e+02 3.568773e+01 1.020315e+02 4.172020e+01 4.809644e+01 2.035904e+01 3.058550e+01 1.350904e+01 6.640795e+01 2.740850e+01 1.346648e+02 4.496872e+01 8.077644e+01 2.696911e+01 1.974022e+01 7.034791e+00 4.115334e+00 1.269257e+00 1.909250e+00 5.167778e-01 -1
1.064472e+01 8.810764e+00 3.285286e+01 2.234818e+01 8.675814e+01 5.541376e+01 7.131370e+01 4.360343e+01 5.532173e+01 3.010430e+01 4.330756e+01 2.216573e+01 5.773185e+01 2.403733e+01 8.466454e+01 3.332963e+01 7.626075e+01 3.947897e+01 4.523351e+01 3.272505e+01 2.678305e+01 1.919915e+01 2.785570e+01 1.872993e+01 7.966160e+01 4.485313e+01 1.422071e+02 6.682298e+01 6.467231e+01 2.919140e+01 2.361337e+01 1.000787e+01 8.649765e+00 4.373868e+00 8.054353e+00 2.413112e+00 5.141014e+00 1.391521e+00 4.973375e+00 1.346146e+00 6.328499e+00 1.712938e+00 2.612417e+00 7.071043e-01 5.029170e-01 1.361248e-01 -1
2.977880e+01 2.765274e+01 6.766583e+01 6.174271e+01 6.242619e+01 5.073956e+01 3.707704e+01 2.288735e+01 3.085097e+01 1.817267e+01 3.730422e+01 1.658344e+01 1.934206e+01 7.811709e+00 1.942713e+01 7.105405e+00 2.800759e+01 1.195681e+01 6.840206e+01 2.736129e+01 8.494926e+01 4.476100e+01 5.362614e+01 2.852763e+01 4.124469e+01 1.701559e+01 4.891036e+01 2.183519e+01 6.433450e+01 2.877201e+01 8.174113e+01 3.472633e+01 8.923208e+01 4.325319e+01 7.970269e+01 3.803703e+01 4.624957e+01 2.249597e+01 1.853932e+01 7.253494e+00 1.374082e+01 3.874592e+00 4.069959e+00 1.101618e+00 6.705560e-01 1.814998e-01 -1
1.155996e+01 5.830459e+00 2.724074e+01 1.567638e+01 5.379582e+01 3.701480e+01 9.173908e+01 6.300647e+01 1.191658e+02 9.171024e+01 9.806568e+01 6.155556e+01 7.535563e+01 4.986321e+01 8.400770e+01 4.185633e+01 5.625855e+01 2.444556e+01 3.180574e+01 1.206995e+01 2.421003e+01 9.517717e+00 4.388123e+01 2.226056e+01 1.110329e+02 5.625749e+01 7.504225e+01 3.264989e+01 6.686858e+01 2.301908e+01 3.429779e+01 1.204536e+01 1.395258e+01 4.242626e+00 1.087285e+01 4.168584e+00 6.079882e+00 2.452653e+00 3.505910e+00 1.600597e+00 2.216007e+00 6.774864e-01 3.352780e-01 9.074989e-02 6.193470e-01 1.676390e-01 -1
3.512355e+01 2.633745e+01 9.125098e+01 6.655996e+01 9.389396e+01 6.301151e+01 5.449016e+01 3.200677e+01 3.769923e+01 1.968536e+01 3.171325e+01 1.254120e+01 2.129101e+01 6.880571e+00 1.519237e+01 6.192217e+00 1.522563e+01 1.066786e+01 2.180903e+01 7.486858e+00 1.584024e+01 6.289897e+00 1.920988e+01 1.202677e+01 4.162424e+01 2.025145e+01 7.761603e+01 3.348465e+01 8.105687e+01 3.731607e+01 4.344952e+01 2.079295e+01 3.728707e+01 1.931054e+01 4.451788e+01 2.784891e+01 6.828757e+01 5.179530e+01 9.373794e+01 4.881854e+01 3.921192e+01 1.735007e+01 1.000773e+01 4.400493e+00 4.696236e+00 1.581848e+00 -1
4.174760e+01 2.190310e+01 6.179991e+01 4.279770e+01 8.259019e+01 6.581252e+01 3.248292e+01 2.716778e+01 2.594361e+01 1.396154e+01 6.888782e+01 3.596423e+01 1.108046e+02 6.209503e+01 8.953365e+01 5.450779e+01 6.067276e+01 3.496628e+01 4.027480e+01 1.977829e+01 6.390104e+01 2.351916e+01 6.140979e+01 2.337137e+01 3.362883e+01 1.282666e+01 4.301228e+01 1.307060e+01 4.289759e+01 1.567638e+01 4.510148e+01 1.909956e+01 8.211077e+01 4.320293e+01 9.591521e+01 4.842826e+01 3.597607e+01 1.639654e+01 1.209863e+01 3.818494e+00 3.115334e+00 8.432291e-01 8.708055e-01 2.357014e-01 1.676390e-01 4.537495e-02 -1
2.528157e+01 1.620338e+01 5.489395e+01 3.392864e+01 5.901497e+01 4.140523e+01 4.308477e+01 3.189742e+01 3.971404e+01 2.856404e+01 4.273185e+01 2.871199e+01 4.011833e+01 2.007688e+01 5.094422e+01 1.852325e+01 5.270742e+01 2.262991e+01 4.342100e+01 2.258483e+01 5.429919e+01 3.126895e+01 4.512117e+01 2.818054e+01 5.393589e+01 2.830076e+01 7.368818e+01 3.038887e+01 5.589650e+01 2.419220e+01 5.385381e+01 2.517565e+01 9.030723e+01 3.960407e+01 1.034046e+02 4.508685e+01 3.698081e+01 1.620242e+01 1.785316e+01 6.679377e+00 7.989132e+00 3.543403e+00 2.206084e+00 1.326451e+00 3.806530e-01 2.583889e-01 -1
3.523620e+01 2.086999e+01 7.160500e+01 4.447205e+01 8.078840e+01 5.443659e+01 6.554061e+01 4.842346e+01 1.395122e+02 9.010970e+01 8.437024e+01 4.850544e+01 1.984862e+01 1.505653e+01 8.367889e+00 5.803688e+00 6.912243e+00 4.555222e+00 4.680479e+00 2.384591e+00 9.324259e+00 5.255541e+00 4.208463e+01 2.045374e+01 9.820526e+01 4.341629e+01 8.091760e+01 3.610021e+01 4.287854e+01 1.983140e+01 3.915568e+01 1.903953e+01 6.302475e+01 2.512903e+01 1.013767e+02 3.901404e+01 8.138821e+01 2.694912e+01 3.778101e+01 1.126625e+01 1.491020e+01 4.113431e+00 6.463527e+00 1.749487e+00 1.960459e+00 5.306386e-01 -1
1.498015e+01 1.113218e+01 2.993777e+01 2.155915e+01 7.418640e+01 5.187284e+01 1.044960e+02 5.965813e+01 6.909485e+01 3.350858e+01 5.902932e+01 3.465084e+01 1.161041e+02 8.597906e+01 9.774776e+01 7.409264e+01 4.171593e+01 2.527792e+01 3.217851e+01 1.969718e+01 5.107141e+01 3.345498e+01 1.229484e+02 6.893373e+01 6.640021e+01 4.349911e+01 2.227888e+01 1.808790e+01 6.174569e+00 4.062077e+00 1.251459e+00 4.940903e-01 7.031665e-01 1.903265e-01 2.514585e-01 6.806242e-02 1.406333e+00 3.806530e-01 1.490153e+00 4.033404e-01 7.869860e-01 2.130140e-01 8.381951e-02 2.268747e-02 0.000000e+00 0.000000e+00 -1
3.339346e+01 2.101413e+01 1.041578e+02 7.081302e+01 8.242509e+01 6.150401e+01 3.160658e+01 1.895541e+01 7.544203e+00 4.355118e+00 9.892548e+00 5.935875e+00 1.123476e+01 5.617300e+00 1.500788e+01 8.205132e+00 2.680544e+01 1.233053e+01 8.355429e+01 3.743956e+01 1.684827e+02 9.203885e+01 6.037617e+01 4.399613e+01 6.662719e+01 3.102383e+01 4.383631e+01 2.080273e+01 2.378794e+01 9.791863e+00 2.864772e+01 1.421016e+01 6.520640e+01 3.234394e+01 8.773057e+01 4.076668e+01 5.391744e+01 2.021270e+01 2.065765e+01 7.283112e+00 9.763353e+00 3.449661e+00 3.221841e+00 1.523708e+00 1.786986e+00 6.390419e-01 -1
8.775167e+00 5.124154e+00 1.933418e+01 1.575452e+01 4.814102e+01 3.447439e+01 7.199084e+01 4.355367e+01 5.396236e+01 3.888969e+01 4.522578e+01 2.856703e+01 6.340335e+01 3.260248e+01 1.006715e+02 4.718672e+01 7.865447e+01 3.261779e+01 3.019602e+01 1.321804e+01 2.142289e+01 1.481376e+01 3.899183e+01 2.203763e+01 8.616477e+01 3.935028e+01 7.114357e+01 2.993315e+01 9.310125e+01 3.226003e+01 2.575772e+01 9.703596e+00 1.281172e+01 5.655744e+00 1.180230e+01 5.227165e+00 4.662894e+01 1.366112e+01 4.311485e+01 1.362487e+01 1.365166e+01 5.076083e+00 3.696236e+00 1.155820e+00 1.289903e+00 3.491388e-01 -1
2.799196e+01 2.180053e+01 6.488862e+01 5.835418e+01 7.181771e+01 5.912919e+01 4.553648e+01 2.483614e+01 5.174980e+01 1.931527e+01 5.792373e+01 2.276873e+01 2.475722e+01 9.929084e+00 1.188562e+01 4.179452e+00 8.011819e+00 3.053250e+00 1.066268e+01 4.763347e+00 1.897542e+01 6.409168e+00 3.095194e+01 1.259840e+01 3.168931e+01 1.490829e+01 4.697812e+01 2.075545e+01 9.587283e+01 4.442921e+01 7.704066e+01 3.713092e+01 5.434332e+01 2.872175e+01 4.238430e+01 2.436708e+01 6.933734e+01 2.998801e+01 1.149667e+02 4.595072e+01 8.014652e+01 2.757540e+01 2.638540e+01 8.259473e+00 5.977961e+00 1.773416e+00 -1
