5.561937721934085 2142 2.357192341605385
4.069119479108995 2143 2.112278396861857
2.88327284941987 2144 1.9934527848803747
1.978233993673128 2145 1.98087372594
1.3053601653618414 2146 2.0615909638289573
0.81817438011288 2147 2.22933009892338
0.4711606249940079 2148 2.4840381825424136
0.222561275471422 2149 2.831409826505916
0.04583605093688785 2150 3.2824421202398284
-0.08726079324106575 2151 3.8529049610855246
-0.18903913671091904 2152 4.56241702585007
-0.27880696928044946 2153 5.432535031687044
-0.3620009672602249 2154 6.482854883291604
-0.4475228282287548 2155 7.723629062104798
-0.5450591270561466 2156 9.143138300420786
-0.659236786306107 2157 10.688964770935032
-0.799478569851258 2158 12.246260561597465
-0.9724309268899155 2159 13.624776516514254
-1.1899379470507636 2160 14.576520895587366
-1.4644956018728883 2161 14.86267564774942
-1.8126278793626618 2162 14.354423442288686
-2.255686645976964 2163 13.10531458874258
-2.8192394910426835 2164 11.335033349883936
-3.5352990053394437 2165 9.335028368259525
-4.440363008843417 2166 7.365956190309233
-5.573457929272818 2167 5.601957377013689
-6.973023606285693 2168 4.126050283992732
-8.659048116860374 2169 2.952829985209305
-10.60640627309854 2170 2.0562926169920357
-12.718883927927347 2171 1.3920480059514793
-14.752534500509512 2172 0.9116358980456444
-16.331974094662947 2173 0.5702862904389322
-17.007060224431683 2174 0.33024396205824097
-16.46000885967301 2175 0.16146747095525368
-14.723823718726603 2176 0.040970387136879775
-12.152889877556769 2177 -0.04840373676555104
-9.27558572732836 2178 -0.11932652254105601
-6.5162581826166415 2179 -0.1812303004669054
-4.127326563686081 2180 -0.2413712292741745
-2.1922372066371603 2181 -0.3057032612624307
-0.6880283010461591 2182 -0.37959392208588744
0.45619190294703776 2183 -0.46842841001908264
1.3268065223441607 2184 -0.5781525860933805
1.9993605356664417 2185 -0.7158045319638866
2.5513960024164226 2186 -0.8900818937966732
3.038005709517878 2187 -1.1119891249287315
3.502938742056192 2188 -1.395603318436064
3.9880475178042003 2189 -1.758984007341135
4.519253704027429 2190 -2.2252181162544526
5.122953524269955 2191 -2.8235082046742233
5.8171828503245075 2192 -3.5900226309876335
6.613123561009553 2193 -4.567818483482867
7.517783520345361 2194 -5.804328565666438
8.516281696949488 2195 -7.343420386467593
9.577092486146318 2196 -9.206861307527747
10.638633490854712 2197 -11.358464442549273
11.60789550098892 2198 -13.648521783108542
12.364290499234059 2199 -15.757636189938978
12.783646031799462 2200 -17.202765834003948
12.771551995481854 2201 -17.488603266231433
12.300842795159502 2202 -16.380623827184614
11.430280126271558 2203 -14.080533884618688
10.28070773593289 2204 -11.112589647664738
9.001656481193821 2205 -8.036348748104613
7.730830590959416 2206 -5.240539493045118
6.569708422165921 2207 -2.9043593580889278
5.57830906992057 2208 -1.0539029609164927
4.780735162445099 2209 0.36747647445129017
4.179615214697257 2210 1.4485316354893578
3.7589578043463403 2211 2.281685521670254
3.5014451733628933 2212 2.9499605974040266
3.389484255535142 2213 3.5226521966655913
3.4052688060101 2214 4.055326681632394
3.5395832801280003 2215 4.591539639867285
3.7894835522851174 2216 5.164796441775975
4.155623503852236 2217 5.799898652172972
4.6417940991969875 2218 6.513136312248593
5.257448670063491 2219 7.3109608621010835
6.012240126513527 2220 8.186970387603294
6.90989934842018 2221 9.117462578070542
7.946094830055097 2222 10.056685481415244
9.098359680848038 2223 10.934303276014031
10.31298672665586 2224 11.658969785618744
11.495802821711932 2225 12.13174805052385
12.512140951176812 2226 12.269488287715404
13.202667103440575 2227 12.031298661773564
13.424274164688091 2228 11.435618338671121
13.101040890227742 2229 10.557764303701441
12.26271205256757 2230 9.508585391161308
11.034318359117766 2231 8.405380293022017
9.591950089905202 2232 7.348011291013259
8.110505062690724 2233 6.406884843928362
6.727698913662666 2234 5.622079919015484
5.526241265219227 2235 5.009183839771302
4.544004323683981 2236 4.567387000324929
3.7832349108373635 2237 4.2870114381499205
3.22674070102412 2238 4.155270129000015
2.851774587421635 2239 4.160082060778449
2.6305310065804464 2240 4.292230985313042
2.540828446115832 2241 4.546256955935143
2.5653168638301596 2242 4.920384809719042
2.6946328755516586 2243 5.415628231504112
2.9252218231453355 2244 6.034016847271016
3.257906350476115 2245 6.775715536397913
3.7002839089810124 2246 7.634703471438883
4.265415448610204 2247 8.592793488484858
4.968490880292846 2248 9.612350084832821
5.823948115019531 2249 10.629403006951426
6.845557391797408 2250 11.550940750356023
8.03424718657315 2251 12.261930298544103
9.367361678630271 2252 12.646388807830293
10.782916676450707 2253 12.619999467496756
12.16795789959393 2254 12.161387001015168
13.344704816853397 2255 11.324436500695693
14.102180107133066 2256 10.223003127812932
14.253622524453727 2257 8.996456049559514
13.713011311829494 2258 7.77434558383321
12.545723714475422 2259 6.654159610350683
10.945758932257789 2260 5.695123705793793
9.159660839567673 2261 4.923235930040384
7.405497189249101 2262 4.3410550231039124
5.830982780721217 2263 3.937627143520625
4.5098667976732 2264 3.6963808630904134
3.457248979465804 2265 3.600507445599203
2.6584549167813023 2266 3.6361571153642047
2.0756453591206165 2267 3.79401778501362
1.6704893052238146 2268 4.069786395996238
1.4069490543349756 2269 4.463867560301442
1.2541828596830114 2270 4.980419076627565
1.1906127196924 2271 5.6256359791318005
1.198730811811004 2272 6.404936072874309
1.2705186286596708 2273 7.318520233249203
1.4007933226279 2274 8.354760537997125
1.5920680187196343 2275 9.48132028136154
1.8484383639735475 2276 10.63532128740934
2.181737331820126 2277 11.71660957204505
2.606165326191808 2278 12.591443450194824
3.141600832759761 2279 13.11439533310435
3.81265658592762 2280 13.168898604988701
4.648131290187552 2281 12.711661874822855
5.677761439237652 2282 11.795357740439446
6.926490404433589 2283 10.553239738106628
8.407646321237435 2284 9.154656432208718
10.095062390337734 2285 7.757509921521461
11.904563207332808 2286 6.478535010619719
13.653008916558017 2287 5.385732730622117
15.057149362026774 2288 4.50575319502859
15.780012549835849 2289 3.8369937612162817
15.56535446373189 2290 3.3622640926928664
14.375477433292925 2291 3.0584356018436796
12.430498316659545 2292 2.902737968487316
10.097619452024546 2293 2.876330954071962
7.736622664607083 2294 2.965992059686524
5.595071833522864 2295 3.164641468238891
3.7946239813070513 2296 3.4712024396080783
2.357274815852951 2297 3.8900602001909563
1.25021801882435 2298 4.43015498638563
0.4138440679892673 2299 5.103510686298179
-0.21632935697125416 2300 5.922736533445777
-0.6992729007960673 2301 6.896747887334475
-1.0878485494931953 2302 8.02373042871599
-1.4226687093268136 2303 9.280544582788124
-1.73974573759464 2304 10.609042395524476
-2.067191403137083 2305 11.90312120978702
-2.4315193141677507 2306 13.00582781855369
-2.8550742526051933 2307 13.72980978697696
-3.3628290999739754 2308 13.908085482517926
-3.9783823606409134 2309 13.45982559465147
-4.726856691374663 2310 12.43251792688705
-5.633835892600542 2311 10.988514114490311
-6.719584144961113 2312 9.343943029788807
-7.991747008978017 2313 7.700215258811795
-9.430858244928723 2314 6.202083101332975
-10.974919027301908 2315 4.928713989908568
-12.493381963004417 2316 3.9056736727470014
-13.78427600261536 2317 3.1236130014991375
-14.602362524449438 2318 2.5551283580483988
-14.728638338180227 2319 2.1668256546986386
-14.0756029892676 2320 1.9266753616007204
-12.732872507521162 2321 1.807827638666255
-10.935363782073896 2322 1.7901480116038528
-8.963698033697534 2323 1.8604747908706167
-7.057291228701418 2324 2.0122843279727882
-5.368664898505909 2325 2.245182082503835
-3.9680451620295427 2326 2.564433961570193
-2.8597597143896922 2327 2.980596859125425
-2.018855488508102 2328 3.50916815829546
-1.3995376976206695 2329 4.170009144479344
-0.956069289012874 2330 4.986054232889508
-0.645197798602215 2331 5.980440703258394
-0.43212870439114826 2332 7.170665404124532
-0.2891474722109539 2333 8.557858314153092
-0.1951726735698589 2334 10.109431732521918
-0.13488945627081056 2335 11.735881294211085
-0.09783371351420733 2336 13.269832296315487
-0.07666721464971697 2337 14.467415312908695
-0.066506597220787 2338 15.05793562286003
-0.0640035990931084 2339 14.844953767238897
-0.06821619157590816 2340 13.807752028616717
-0.07792809879187797 2341 12.124057241931656
-0.09302442330833198 2342 10.090925512350555
-0.11413994287347595 2343 8.006391551821572
-0.14216897226891928 2344 6.088163401026663
-0.17864912925401874 2345 4.452758768880556
-0.22564344421327914 2346 3.134131960258878
-0.2858976466736635 2347 2.114090793805963
-0.3630730701048284 2348 1.348703609565988
-0.46192673309993176 2349 0.7860992094526489
-0.5888102069352529 2350 0.37650042631924435
-0.7517464730418417 2351 0.07680655973300864
-0.9609874651097302 2352 -0.14814003338779624
-1.2296314111119275 2353 -0.32606636105689085
-1.5745703092349523 2354 -0.4785858996081894
-2.017435009117585 2355 -0.6227632192919288
-2.5862200170720078 2356 -0.7726463260016385
-3.3148656432205663 2357 -0.9406572525394492
-4.245389350045456 2358 -1.1388274750338647
-5.420638846635365 2359 -1.3799118411877032
-6.88640168990981 2360 -1.6784293765507143
-8.675451704655435 2361 -2.0516687167198597
-10.762931045914552 2362 -2.520656228165953
-13.051965596738587 2363 -3.1109972394280145
-15.26844992662706 2364 -3.853322778178673
-16.984157846354968 2365 -4.782727672680502
-17.684334383239452 2366 -5.935951784383005
-17.004497041768804 2367 -7.344022911505321
-15.019814907819972 2368 -9.016788272586416
-12.137225855099107 2369 -10.91534715339065
-8.973016951067113 2370 -12.91240707734599
-5.988004110002813 2371 -14.75530811360735
-3.4407646680012967 2372 -16.072797156674543
-1.4032955044823097 2373 -16.47707697013554
0.16733652986003697 2374 -15.750586023545726
1.3595378384047923 2375 -13.98814828138191
2.2721186907596187 2376 -11.55661258454146
2.9876506205420563 2377 -8.906399274534243
3.5918753771487895 2378 -6.3968032773760894
4.141766793477831 2379 -4.229975201716257
4.677516116031178 2380 -2.4716583665681844
5.245588272141645 2381 -1.1013231099938572
5.863781605381706 2382 -0.05657079433370673
6.549083845759182 2383 0.7379369151998803
7.312873603833809 2384 1.3550105444897573
8.146399269804547 2385 1.8583546007221028
9.030109542736973 2386 2.3010584430552483
9.921545882392214 2387 2.7266180979998165
10.754117034283285 2388 3.170958067521249
11.44549297470163 2389 3.6645647484934893
11.904076500643077 2390 4.2341930739136755
12.055742354927329 2391 4.903738831570929
11.860503310436808 2392 5.693832227158958
11.334301191837522 2393 6.619553402160965
10.540161454221746 2394 7.6854995912092585
9.573474379446493 2395 8.877503248017048
8.54237514628583 2396 10.151158216674474
7.5426894842591725 2397 11.419775985584389
6.64199316665095 2398 12.548831318730352
5.882502113166647 2399 13.368230839452613
5.284790054883023 2400 13.711278880403112
4.851623977673145 2401 13.473267847689286
4.574997880397264 2402 12.660060755940266
4.445956958522131 2403 11.392937170936893
4.454477231975465 2404 9.864256168490392
4.589332908273416 2405 8.273268959729625
4.846569063051703 2406 6.7774789948276295
5.2224488402781635 2407 5.474120766642632
5.717737835997841 2408 4.4053807196670975
6.331611486527674 2409 3.574231976454705
7.060163041263744 2410 2.9610734196014024
7.892497527132908 2411 2.5367290446502406
8.80719127777549 2412 2.2709775694260332
9.760384771482148 2413 2.1373767269366417
10.683882921218855 2414 2.1155314192576213
11.487870176874875 2415 2.1918231741043965
12.069215593094176 2416 2.3593412693415385
12.334614435249929 2417 2.6174847550817515
12.223876761005315 2418 2.971480490524768
11.736692599351326 2419 3.4318774075231375
10.93156462547514 2420 4.01390126539262
9.907552848003215 2421 4.736344259043946
8.786412403514715 2422 5.619371884704626
7.68019876806615 2423 6.680226806415267
6.672862924364699 2424 7.92536733054633
5.8131937416576935 2425 9.337467275678097
5.126088301388159 2426 10.856933657009574
4.615930363922714 2427 12.36194835274596
4.272018622555358 2428 13.659625923538691
4.08256480332972 2429 14.509245809175392
4.034810660192447 2430 14.691766317319832
4.115946027167375 2431 14.104729859319114
4.319452831322835 2432 12.821451058568888
4.641308052255688 2433 11.06485288860895
5.083495162862344 2434 9.114589686532836
5.648853320320344 2435 7.213753534535559
6.340520777236702 2436 5.521445474866779
7.155973813029862 2437 4.1114851591299635
8.085357301774653 2438 2.9946633549539974
9.101721403863923 2439 2.1447816317184025
10.152744123402549 2440 1.5191883289613979
11.155714695568543 2441 1.071964068183127
12.001335864181788 2442 0.7610606042746914
12.566409597231626 2443 0.5513574236538933
12.745837260876883 2444 0.41530748696244785
12.483362320814681 2445 0.33234593966163695
11.80369170670171 2446 0.28779832061230964
10.796808220078008 2447 0.2717069803494749
9.593023251720343 2448 0.27778630596042314
8.333820400938153 2449 0.3025924473646004
7.136092189489595 2450 0.3449255546374621
6.078760850109861 2451 0.4054513603509954
5.2015305480425225 2452 0.4865194293844173
4.517480835490718 2453 0.5921577020191587
4.020320292672516 2454 0.7282309247563237
3.693365778735488 2455 0.9027603991420723
3.5195317778011956 2456 1.1264113876045518
3.482535687002393 2457 1.413159138825576
3.5686086672546162 2458 1.7811385614048876
3.771523631031104 2459 2.2536526393267367
4.091780225636095 2460 2.860231909585483
4.531677715725321 2461 3.637442102970003
5.096994981889606 2462 4.628713767523468
5.797871328012671 2463 5.881617667688874
6.640175493146833 2464 7.439480966217154
7.620558938834013 2465 9.322037427068459
8.72397911551367 2466 11.488373496578397
9.90678930187352 2467 13.78038414430541
11.089154706841258 2468 15.867833067721705
12.153410513136116 2469 17.260588632857377
12.949324701120995 2470 17.46965883283406
13.329636269758543 2471 16.28262049430829
13.192198829933343 2472 13.925890712907364
12.531187904576887 2473 10.93464695056755
11.437288272158767 2474 7.863341649738003
10.071345974576616 2475 5.088708897589967
8.611211224152944 2476 2.779237142065319
7.206881847368232 2477 0.9543601430168291
5.959566762767669 2478 -0.445702962495989
4.919598823596268 2479 -1.5106326724734582
4.0998028641702176 2480 -2.332649351285602
3.490090448337219 2481 -2.99410712888831
3.0680563005439163 2482 -3.563520673587044
2.8083113420795542 2483 -4.095723175777983
2.6871517485981995 2484 -4.633631838990802
2.6857949498463958 2485 -5.210190394658875
2.7934847184978073 2486 -5.8496573745656555
3.00576402849302 2487 -6.567713816634456
3.3215189315844453 2488 -7.370036968678011
3.7469481048884057 2489 -8.249193233207196
4.294209938150799 2490 -9.180151017060604
4.976599738812905 2491 -10.115621818162257
5.808557299605491 2492 -10.983841213838796
6.803941205279983 2493 -11.692719156361225
7.962925490231989 2494 -12.143948260403784
9.265014545768187 2495 -12.256778348400982
10.651326330979531 2496 -11.994129347190519
12.013755553945103 2497 -11.378489155191131
13.181949179221196 2498 -10.48805464435563
13.95105987075724 2499 -9.43457440515036
14.138718733556521 2500 -8.334405382922812
